"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.60","49.46","PENTICTON A","1126150","2008-11-03","2008","11","03","","7.8","","1.0","","4.4","","13.6","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-11-04","2008","11","04","","7.5","","5.5","","6.5","","11.5","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-11-05","2008","11","05","","8.4","","-1.4","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-11-06","2008","11","06","","6.3","","1.9","","4.1","","13.9","","0.0","","2.8","","0.0","","2.8","","0","","18","E","59","E"
"-119.60","49.46","PENTICTON A","1126150","2008-11-07","2008","11","07","","7.2","","4.8","","6.0","","12.0","","0.0","","2.6","","0.0","","2.6","","0","","18","E","32","E"
"-119.60","49.46","PENTICTON A","1126150","2008-11-08","2008","11","08","","9.4","","6.7","","8.1","","9.9","","0.0","","10.4","","0.0","","10.4","","0","","17","E","33","E"
"-119.60","49.46","PENTICTON A","1126150","2008-11-09","2008","11","09","","10.5","","7.7","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-11-10","2008","11","10","","12.2","","1.8","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","19","","37",""
"-119.60","49.46","PENTICTON A","1126150","2008-11-11","2008","11","11","","9.3","","1.4","","5.4","","12.6","","0.0","","0.2","","0.0","","0.2","","0","","19","","59",""
"-119.60","49.46","PENTICTON A","1126150","2008-11-12","2008","11","12","","15.5","","8.8","","12.2","","5.8","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","61",""
"-119.60","49.46","PENTICTON A","1126150","2008-11-13","2008","11","13","","11.9","","-0.7","","5.6","","12.4","","0.0","","0.2","","0.0","","0.2","","0","","36","","80",""
"-119.60","49.46","PENTICTON A","1126150","2008-11-14","2008","11","14","","7.4","","-3.7","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","20","","48",""
"-119.60","49.46","PENTICTON A","1126150","2008-11-15","2008","11","15","","7.1","","0.7","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","18","","48",""
"-119.60","49.46","PENTICTON A","1126150","2008-11-16","2008","11","16","","7.8","","-1.1","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-11-17","2008","11","17","","10.2","","-1.0","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","16","E","33","E"
"-119.60","49.46","PENTICTON A","1126150","2008-11-18","2008","11","18","","11.5","","1.4","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-11-19","2008","11","19","","5.3","","-4.0","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-11-20","2008","11","20","","5.0","","-3.6","","0.7","","17.3","","0.0","","2.8","","0.0","T","2.8","","0","","18","","37",""
"-119.60","49.46","PENTICTON A","1126150","2008-11-21","2008","11","21","","7.6","","0.7","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","19","","74",""
"-119.60","49.46","PENTICTON A","1126150","2008-11-22","2008","11","22","","8.0","","4.1","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","18","E","65","E"
"-119.60","49.46","PENTICTON A","1126150","2008-11-23","2008","11","23","","5.4","","-5.1","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-11-24","2008","11","24","","6.4","","-2.2","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","16","E","35","E"
"-119.60","49.46","PENTICTON A","1126150","2008-11-25","2008","11","25","","6.8","","0.3","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","17","E","39","E"
"-119.60","49.46","PENTICTON A","1126150","2008-11-26","2008","11","26","","5.1","","-5.0","","0.1","","17.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-11-27","2008","11","27","","3.8","","-4.2","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","0","","16","","37",""
"-119.60","49.46","PENTICTON A","1126150","2008-11-28","2008","11","28","","2.6","","0.8","","1.7","","16.3","","0.0","","0.0","","4.6","","4.6","","0","","18","","35",""
"-119.60","49.46","PENTICTON A","1126150","2008-11-29","2008","11","29","","3.6","","1.5","","2.6","","15.4","","0.0","","1.2","","0.0","","1.2","","0","","18","","35",""
"-119.60","49.46","PENTICTON A","1126150","2008-11-30","2008","11","30","","3.5","","2.2","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-12-01","2008","12","01","","6.9","","3.3","","5.1","","12.9","","0.0","","0.4","","0.0","","0.4","","0","","18","","37",""
"-119.60","49.46","PENTICTON A","1126150","2008-12-02","2008","12","02","","5.8","","-2.2","","1.8","","16.2","","0.0","","4.2","","0.0","","4.2","","0","","35","","32",""
"-119.60","49.46","PENTICTON A","1126150","2008-12-03","2008","12","03","","4.4","","-5.4","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-12-04","2008","12","04","","0.6","","-7.8","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-12-05","2008","12","05","","3.0","","-3.7","","-0.4","","18.4","","0.0","","3.4","","1.4","","4.8","","0","","17","E","43","E"
"-119.60","49.46","PENTICTON A","1126150","2008-12-06","2008","12","06","","4.7","","2.4","","3.6","","14.4","","0.0","","0.2","","0.0","","0.2","","0","","19","","44",""
"-119.60","49.46","PENTICTON A","1126150","2008-12-07","2008","12","07","","5.7","","-0.1","","2.8","","15.2","","0.0","","0.9","","0.0","","0.9","","0","","18","","44",""
"-119.60","49.46","PENTICTON A","1126150","2008-12-08","2008","12","08","","5.9","","0.1","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-12-09","2008","12","09","","4.9","","0.9","","2.9","","15.1","","0.0","","0.0","","0.0","T","0.0","T","0","","19","E","44","E"
"-119.60","49.46","PENTICTON A","1126150","2008-12-10","2008","12","10","","6.9","","-2.6","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","19","E","48","E"
"-119.60","49.46","PENTICTON A","1126150","2008-12-11","2008","12","11","","2.6","","-4.6","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-12-12","2008","12","12","","1.5","","-1.4","","0.1","","17.9","","0.0","","0.0","","3.8","","3.8","","0","","18","","37",""
"-119.60","49.46","PENTICTON A","1126150","2008-12-13","2008","12","13","","1.2","","-8.8","","-3.8","","21.8","","0.0","","0.0","","3.2","","3.2","","6","","4","","39",""
"-119.60","49.46","PENTICTON A","1126150","2008-12-14","2008","12","14","","-7.7","","-10.3","","-9.0","","27.0","","0.0","","0.0","","0.8","","0.8","","7","","34","","32",""
"-119.60","49.46","PENTICTON A","1126150","2008-12-15","2008","12","15","","-10.2","","-14.2","","-12.2","","30.2","","0.0","","0.0","","0.2","","0.2","","7","","34","","37",""
"-119.60","49.46","PENTICTON A","1126150","2008-12-16","2008","12","16","","-10.0","","-14.8","","-12.4","","30.4","","0.0","","0.0","","0.0","","0.0","","7","","19","","57",""
"-119.60","49.46","PENTICTON A","1126150","2008-12-17","2008","12","17","","-10.1","","-11.5","","-10.8","","28.8","","0.0","","0.0","","6.4","","5.2","","5","","18","","46",""
"-119.60","49.46","PENTICTON A","1126150","2008-12-18","2008","12","18","","-7.2","","-11.3","","-9.3","","27.3","","0.0","","0.0","","2.4","","2.4","","11","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-12-19","2008","12","19","","-10.6","","-16.3","","-13.5","","31.5","","0.0","","0.0","","1.0","","1.0","","10","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-12-20","2008","12","20","","-13.7","","-21.6","","-17.7","","35.7","","0.0","","0.0","","0.2","","0.2","","10","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-12-21","2008","12","21","","-10.6","","-18.2","","-14.4","","32.4","","0.0","","0.0","","8.4","","8.4","","14","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-12-22","2008","12","22","","-6.2","","-13.4","","-9.8","","27.8","","0.0","","0.0","","2.4","","1.4","","21","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-12-23","2008","12","23","","-7.6","","-18.8","","-13.2","","31.2","","0.0","","0.0","","0.4","","0.4","","21","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-12-24","2008","12","24","","-5.3","","-11.2","","-8.3","","26.3","","0.0","","0.0","","0.6","","0.4","","20","","17","","41",""
"-119.60","49.46","PENTICTON A","1126150","2008-12-25","2008","12","25","","-2.3","","-9.6","","-6.0","","24.0","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-12-26","2008","12","26","","-5.3","","-17.2","","-11.3","","29.3","","0.0","","0.0","","1.2","","0.4","","20","","18","","50",""
"-119.60","49.46","PENTICTON A","1126150","2008-12-27","2008","12","27","","-0.6","","-5.5","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","18","","18","E","48","E"
"-119.60","49.46","PENTICTON A","1126150","2008-12-28","2008","12","28","","1.4","","-2.4","","-0.5","","18.5","","0.0","","0.0","","1.2","","1.0","","16","","18","","39",""
"-119.60","49.46","PENTICTON A","1126150","2008-12-29","2008","12","29","","0.4","","-5.8","","-2.7","","20.7","","0.0","","0.0","","5.6","","4.2","","16","","17","","37",""
"-119.60","49.46","PENTICTON A","1126150","2008-12-30","2008","12","30","","0.2","","-3.7","","-1.8","","19.8","","0.0","","0.0","T","0.0","T","0.0","T","22","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2008-12-31","2008","12","31","","4.7","","-3.7","","0.5","","17.5","","0.0","","0.0","","0.4","","0.4","","15","","19","","61",""
