"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.60","49.46","PENTICTON A","1126150","2007-11-05","2007","11","05","","7.5","","-0.7","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-11-06","2007","11","06","","8.5","","-0.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-11-07","2007","11","07","","9.8","","5.1","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-11-08","2007","11","08","","8.1","","1.6","","4.9","","13.1","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-11-09","2007","11","09","","11.9","","6.0","","9.0","","9.0","","0.0","","3.0","","0.0","","3.0","","0","","20","E","50","E"
"-119.60","49.46","PENTICTON A","1126150","2007-11-10","2007","11","10","","13.3","","0.9","","7.1","","10.9","","0.0","","2.0","","0.0","","2.0","","0","","19","E","44","E"
"-119.60","49.46","PENTICTON A","1126150","2007-11-11","2007","11","11","","9.5","","1.6","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","19","E","61","E"
"-119.60","49.46","PENTICTON A","1126150","2007-11-12","2007","11","12","","10.6","","5.2","","7.9","","10.1","","0.0","","2.2","","0.0","","2.2","","0","","18","","89",""
"-119.60","49.46","PENTICTON A","1126150","2007-11-13","2007","11","13","","11.4","","-2.2","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","20","","44",""
"-119.60","49.46","PENTICTON A","1126150","2007-11-14","2007","11","14","","6.6","","-6.3","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","","20","E","59","E"
"-119.60","49.46","PENTICTON A","1126150","2007-11-15","2007","11","15","","7.9","","4.4","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","19","","63",""
"-119.60","49.46","PENTICTON A","1126150","2007-11-16","2007","11","16","","10.6","","4.9","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","19","","46",""
"-119.60","49.46","PENTICTON A","1126150","2007-11-17","2007","11","17","","8.3","","4.1","","6.2","","11.8","","0.0","","4.2","","0.0","","4.2","","0","","18","","35",""
"-119.60","49.46","PENTICTON A","1126150","2007-11-18","2007","11","18","","8.5","","-4.8","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-11-19","2007","11","19","","2.6","","-6.1","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-11-20","2007","11","20","","4.8","","-4.9","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-11-21","2007","11","21","","-0.4","","-7.8","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-11-22","2007","11","22","","1.8","","-5.2","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-11-23","2007","11","23","","-1.3","","-4.3","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","0","","19","E","33","E"
"-119.60","49.46","PENTICTON A","1126150","2007-11-24","2007","11","24","","-0.7","","-2.4","","-1.6","","19.6","","0.0","","0.0","","0.0","T","0.0","T","0","","19","","50",""
"-119.60","49.46","PENTICTON A","1126150","2007-11-25","2007","11","25","","-0.2","","-3.0","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-11-26","2007","11","26","","-0.7","","-2.1","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","0","","18","","48",""
"-119.60","49.46","PENTICTON A","1126150","2007-11-27","2007","11","27","","1.5","","-2.3","","-0.4","","18.4","","0.0","","0.0","","1.0","","0.8","","1","","18","","32",""
"-119.60","49.46","PENTICTON A","1126150","2007-11-28","2007","11","28","","0.6","","-3.5","","-1.5","","19.5","","0.0","","0.0","","2.2","","1.8","","0","","16","","37",""
"-119.60","49.46","PENTICTON A","1126150","2007-11-29","2007","11","29","","1.9","","-3.9","","-1.0","","19.0","","0.0","","0.0","","2.2","","1.4","","2","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-11-30","2007","11","30","","-0.9","","-3.7","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-12-01","2007","12","01","","-3.2","","-6.1","","-4.7","","22.7","","0.0","","0.0","","2.2","","0.4","","2","","18","","37",""
"-119.60","49.46","PENTICTON A","1126150","2007-12-02","2007","12","02","","4.2","","-5.3","","-0.6","","18.6","","0.0","","0.0","T","2.8","","2.8","","2","","20","","61",""
"-119.60","49.46","PENTICTON A","1126150","2007-12-03","2007","12","03","","11.3","","4.2","","7.8","","10.2","","0.0","","8.8","","0.0","","8.8","","0","","19","","63",""
"-119.60","49.46","PENTICTON A","1126150","2007-12-04","2007","12","04","","13.5","","9.7","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","19","","50",""
"-119.60","49.46","PENTICTON A","1126150","2007-12-05","2007","12","05","","10.1","","3.2","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-12-06","2007","12","06","","3.8","","0.8","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-12-07","2007","12","07","","1.1","","-2.2","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-12-08","2007","12","08","","-2.1","","-7.2","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-12-09","2007","12","09","","-2.8","","-7.3","","-5.1","","23.1","","0.0","","0.0","","2.6","","1.6","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-12-10","2007","12","10","","-0.2","","-7.3","","-3.8","","21.8","","0.0","","0.0","","0.8","","0.6","","2","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-12-11","2007","12","11","","-1.0","","-6.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","2","","18","","50",""
"-119.60","49.46","PENTICTON A","1126150","2007-12-12","2007","12","12","","0.2","","-2.2","","-1.0","","19.0","","0.0","","0.0","","0.8","","0.4","","1","","19","E","52","E"
"-119.60","49.46","PENTICTON A","1126150","2007-12-13","2007","12","13","","-1.2","","-2.9","","-2.1","","20.1","","0.0","","0.0","","1.8","","1.0","","1","","16","E","37","E"
"-119.60","49.46","PENTICTON A","1126150","2007-12-14","2007","12","14","","0.4","","-5.1","","-2.4","","20.4","","0.0","","0.0","","0.6","","0.6","","2","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-12-15","2007","12","15","","2.5","","-0.1","","1.2","","16.8","","0.0","","0.0","","2.0","","1.2","","4","","18","","50",""
"-119.60","49.46","PENTICTON A","1126150","2007-12-16","2007","12","16","","3.5","","0.8","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","1","","17","","37",""
"-119.60","49.46","PENTICTON A","1126150","2007-12-17","2007","12","17","","3.2","","0.8","","2.0","","16.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","19","","35",""
"-119.60","49.46","PENTICTON A","1126150","2007-12-18","2007","12","18","","3.9","","0.8","","2.4","","15.6","","0.0","","0.2","","0.8","","1.0","","0","","16","","33",""
"-119.60","49.46","PENTICTON A","1126150","2007-12-19","2007","12","19","","5.5","","2.8","","4.2","","13.8","","0.0","","0.8","","0.0","","0.8","","0","","23","","54",""
"-119.60","49.46","PENTICTON A","1126150","2007-12-20","2007","12","20","","6.0","","-1.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","18","","33",""
"-119.60","49.46","PENTICTON A","1126150","2007-12-21","2007","12","21","","1.5","","-4.8","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-12-22","2007","12","22","","1.7","","-2.6","","-0.5","","18.5","","0.0","","0.0","","1.9","","1.3","","0","","18","","61",""
"-119.60","49.46","PENTICTON A","1126150","2007-12-23","2007","12","23","","3.1","","-1.0","","1.1","","16.9","","0.0","","0.2","","4.0","","3.6","","0","","18","","41",""
"-119.60","49.46","PENTICTON A","1126150","2007-12-24","2007","12","24","","3.5","","-1.4","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","18","E","37","E"
"-119.60","49.46","PENTICTON A","1126150","2007-12-25","2007","12","25","","0.6","","-4.7","","-2.1","","20.1","","0.0","","0.0","","1.0","","0.6","","0","","16","E","41","E"
"-119.60","49.46","PENTICTON A","1126150","2007-12-26","2007","12","26","","0.8","","-2.3","","-0.8","","18.8","","0.0","","0.0","","0.9","","0.9","","1","","","","<31",""
"-119.60","49.46","PENTICTON A","1126150","2007-12-27","2007","12","27","","-2.3","","-5.4","","-3.9","","21.9","","0.0","","0.0","","1.4","","1.4","","1","","17","","39",""
"-119.60","49.46","PENTICTON A","1126150","2007-12-28","2007","12","28","","0.8","","-2.9","","-1.1","","19.1","","0.0","","0.0","","1.4","","1.0","","2","","18","","37",""
"-119.60","49.46","PENTICTON A","1126150","2007-12-29","2007","12","29","","-0.4","","-6.6","","-3.5","","21.5","","0.0","","0.0","","0.8","","0.8","","2","","18","","39",""
"-119.60","49.46","PENTICTON A","1126150","2007-12-30","2007","12","30","","0.1","","-2.1","","-1.0","","19.0","","0.0","","0.0","","0.2","","0.2","","2","","17","E","44","E"
"-119.60","49.46","PENTICTON A","1126150","2007-12-31","2007","12","31","","-0.2","","-7.0","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
